27/09/2022 16:18:52	INFO	67305985	LOGD	Início das operações do logd	F0C46FFCF14A65CC
27/09/2022 16:18:52	INFO	67305985	LOGD	Urna ligada em 27/09/2022 às 16:17:40	CC5EFE067FE63612
27/09/2022 16:18:52	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	7D92B2430D40CB5C
27/09/2022 16:18:52	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	17F0CDE18C03BBB7
27/09/2022 16:18:54	INFO	67305985	SCUE	Urna operando com rede elétrica	6E31FBDEF0891179
27/09/2022 16:18:54	INFO	67305985	SCUE	Bateria interna com carga plena	146AC96B95540D2C
27/09/2022 16:19:00	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	9A3E44FD0DDE1B7A
27/09/2022 16:19:04	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	156DEAD2DD1B5FE9
27/09/2022 16:19:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	726CD3869ADCDF07
27/09/2022 16:19:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	2FD4932B3669174E
27/09/2022 16:19:05	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	B401D98EC99DD01E
27/09/2022 16:19:06	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	2671C4831CDD8F71
27/09/2022 16:19:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	C97DF76AE10BC4BE
27/09/2022 16:19:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	67176BD5AAEB4975
27/09/2022 16:19:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	B75554C5CC697BAF
27/09/2022 16:19:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	D90F12A4536E980B
27/09/2022 16:19:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	4C747EAD3659E796
27/09/2022 16:19:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	1F419FAE37973EB0
27/09/2022 16:19:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	FC883C604C537130
27/09/2022 16:19:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	6A70E0B204AA3B91
27/09/2022 16:19:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	7E6FBF09A08FB532
