27/09/2022 15:17:19	INFO	67305985	LOGD	Início das operações do logd	FF9368D46681F586
27/09/2022 15:17:19	INFO	67305985	LOGD	Urna ligada em 27/09/2022 às 15:16:04	12F1A69D9854C15D
27/09/2022 15:17:19	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	E0196593B7267B47
27/09/2022 15:17:19	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	99DC02AA4CBBD561
27/09/2022 15:17:21	INFO	67305985	SCUE	Urna operando com rede elétrica	2E1CE8FB750B7BD0
27/09/2022 15:17:21	INFO	67305985	SCUE	Bateria interna com carga parcial	D348A7B464285374
27/09/2022 15:17:27	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	7741160550576356
27/09/2022 15:17:30	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	D6530F2BF4909CB0
27/09/2022 15:17:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	AD0AC7E392BFE904
27/09/2022 15:17:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	9B70CEBD1C25D077
27/09/2022 15:17:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	86952D820F4CDD91
27/09/2022 15:17:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	AFDCAB966E57FBC9
27/09/2022 15:17:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	4D45D5FAC5F56BC2
27/09/2022 15:17:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	9783F3125EFB6CF6
27/09/2022 15:17:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	6FECE8E0BAF2B9D7
27/09/2022 15:17:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	C597117BF4D5E647
27/09/2022 15:17:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	DE2C6151CD55ABD2
27/09/2022 15:17:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	1B5912E3D80DCC1B
27/09/2022 15:17:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	0E33C41E408006ED
27/09/2022 15:17:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	EA87C5BE2749F1F2
27/09/2022 15:17:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	9752E9CA7649838D
27/09/2022 15:17:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	1990ADF84802610C
27/09/2022 15:17:41	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	A11087911285CE17
27/09/2022 15:17:41	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	70DE3321FD27CB15
