25/09/2022 11:48:04	INFO	67305985	LOGD	Início das operações do logd	BBBD7D9B3BB647A1
25/09/2022 11:48:04	INFO	67305985	LOGD	Urna ligada em 25/09/2022 às 11:46:47	2DE54CDF99D152B5
25/09/2022 11:48:04	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	D1036C8DBF01DE9A
25/09/2022 11:48:04	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	A9E1F6C5401D64C6
25/09/2022 11:48:06	INFO	67305985	SCUE	Urna operando com rede elétrica	568405A5F7E01EFF
25/09/2022 11:48:06	ALERTA	67305985	SCUE	Bateria interna ausente	16C8B19CE2A3A1AE
25/09/2022 11:48:35	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	E4D5770C2FB71538
25/09/2022 11:48:38	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	68AF42A64B458951
25/09/2022 11:48:38	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	5CD66246D5D6F08A
25/09/2022 11:48:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	EF8F0DAFA0D02ECB
25/09/2022 11:48:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	5B4D52BC82E144C4
25/09/2022 11:48:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	5297E61A0D96ADB0
25/09/2022 11:48:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	60782241DA226284
25/09/2022 11:48:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	E869FC1212FC8B2C
25/09/2022 11:48:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	B059EA48CC11A1DC
25/09/2022 11:48:46	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	B21372BD448874B0
25/09/2022 11:48:46	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	E64C9CA99419FD10
25/09/2022 11:48:46	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	323E1ECA260D2B44
25/09/2022 11:48:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	547709F754F6FF0C
25/09/2022 11:48:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	7FDC711D7CE935F6
25/09/2022 11:48:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	D0E5F499A59E3433
25/09/2022 11:48:48	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	A2F7B81D3BDBB1FD
25/09/2022 11:48:48	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	81CFCDB6053D6FAD
25/09/2022 11:48:49	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	5FC9450EC0772DB1
25/09/2022 11:48:50	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	10B464DFCEC985DA
25/09/2022 11:48:51	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	8EEB715A45F3F65D
25/09/2022 11:48:52	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	DED318F96941D220
25/09/2022 11:48:54	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	7D2B2065CA7F2D92
25/09/2022 11:48:54	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	A6209C74B5E172AA
25/09/2022 11:48:55	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	30A3DF7250CDAFE3
25/09/2022 11:48:55	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	80D8365868707BF3
25/09/2022 11:48:56	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	7928DF58771207E1
25/09/2022 11:48:56	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	AD7FCDB1134E6C6D
25/09/2022 11:48:57	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	E5C6AAF2744A7C12
25/09/2022 11:48:58	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	0C278298EEE315AA
25/09/2022 11:48:59	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	6B9F41A274DC792A
25/09/2022 11:49:00	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	57C25F2FF2A052E9
25/09/2022 11:49:01	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	616E88AA6F0494B8
25/09/2022 11:49:03	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	E5DDDF34BE25845C
25/09/2022 11:49:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	3C65247E753E8EB7
25/09/2022 11:49:05	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	620842EF00299DA3
25/09/2022 11:49:06	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546sp-ce.vsc] - [SUCESSO]	584CBA1C46C527AD
25/09/2022 11:49:06	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546sp-ce.vsc] - [SUCESSO]	86E018F6D506CFCF
25/09/2022 11:49:06	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544sp-ce.vsc] - [SUCESSO]	870EFB6BD9DC72F3
25/09/2022 11:49:06	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544sp-ce.vsc] - [SUCESSO]	C2EAAD8DF488805B
