29/10/2022 13:05:55	INFO	67305985	LOGD	Início das operações do logd	9565B95D6FCE173E
29/10/2022 13:05:55	INFO	67305985	LOGD	Urna ligada em 29/10/2022 às 13:04:36	0239C90F93E89367
29/10/2022 13:05:55	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	6F15487901CD0DE6
29/10/2022 13:05:55	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	FB3E7FA154A20A6A
29/10/2022 13:05:57	INFO	67305985	SCUE	Urna operando com rede elétrica	2021D25874815578
29/10/2022 13:05:57	INFO	67305985	SCUE	Bateria interna com carga plena	9A77A01893B467D9
29/10/2022 13:06:03	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	A0667ACB07FA4E68
29/10/2022 13:06:07	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	624E92CDFB7BD683
29/10/2022 13:06:07	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	8EC14F9698E64F66
29/10/2022 13:06:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	AE533BFBEFD17B4C
29/10/2022 13:06:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	16A3AB2FA00799F0
29/10/2022 13:06:10	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	84304D5530D37497
29/10/2022 13:06:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	BFD24EAFB7243517
29/10/2022 13:06:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	B96C04508F4E066B
29/10/2022 13:06:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	3A668F682BE6A3A1
29/10/2022 13:06:15	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	1F7F26144789CF0A
29/10/2022 13:06:15	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	1BB7458F4F2589FE
29/10/2022 13:06:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	3FC5C70DD563B900
29/10/2022 13:06:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	9883A914F5002765
29/10/2022 13:06:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	7E1BDD2E0EA653DA
29/10/2022 13:06:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	359D865069C6441E
29/10/2022 13:06:18	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	3E4E7A5311A1710A
29/10/2022 13:06:19	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	8E96D76FF62E0D41
29/10/2022 13:06:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	9100B3651815F361
29/10/2022 13:06:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	810127470DF7E6DC
29/10/2022 13:06:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	5E07C5AE24981465
29/10/2022 13:06:22	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	734BD65CF3DF727B
29/10/2022 13:06:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	0A431617007F8F15
29/10/2022 13:06:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	91BDE03627874A7D
29/10/2022 13:06:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	CDD84C272D4B1318
29/10/2022 13:06:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	11B7C23A9947E4FA
29/10/2022 13:06:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	6F4968AE5DF9F2E6
29/10/2022 13:06:27	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	17B7D2C2EE85B04C
29/10/2022 13:06:28	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	BDFF0693DA077277
29/10/2022 13:06:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	878338A0FE1355EA
29/10/2022 13:06:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	1DD58037859F46C3
29/10/2022 13:06:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	A7DFC1C8CE1351C9
