27/09/2022 15:31:23	INFO	67305985	LOGD	Início das operações do logd	634FF2E8AD4246CF
27/09/2022 15:31:23	INFO	67305985	LOGD	Urna ligada em 27/09/2022 às 15:30:09	7C142BEF4569C8CA
27/09/2022 15:31:23	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	FA3C3E21735979BA
27/09/2022 15:31:23	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	52A3731E7F8F95A9
27/09/2022 15:31:25	INFO	67305985	SCUE	Urna operando com rede elétrica	9BC748FF09458037
27/09/2022 15:31:25	INFO	67305985	SCUE	Bateria interna com carga parcial	3FA88164F57113C5
27/09/2022 15:31:32	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	21190729E97F5847
27/09/2022 15:31:35	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	0D9DA9630460BD3B
27/09/2022 15:31:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	BC229A736DCA1A80
27/09/2022 15:31:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	4DFE439DFAE6CF2C
27/09/2022 15:31:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	2DFD14087743ADEB
27/09/2022 15:31:37	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	B4136FE819258148
27/09/2022 15:31:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	9F9E6B0D82511E70
27/09/2022 15:31:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	7AC5EA2DA158B318
27/09/2022 15:31:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	93012A724AC49515
27/09/2022 15:31:42	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	78684DA0150DD1C0
27/09/2022 15:31:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	C861EDD2FD53E87A
27/09/2022 15:31:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	9DE9FEF0C2EC740E
27/09/2022 15:31:44	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	D8602D8CE7C6DA60
27/09/2022 15:31:44	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	5C7658A12AD01B8D
27/09/2022 15:31:44	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	0C59D23EC351E856
27/09/2022 15:31:45	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	A1A10989F5941CF7
27/09/2022 15:31:45	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	EC9A06B9826A4C20
27/09/2022 15:31:46	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	D9CFD5898B9EF1CD
27/09/2022 15:31:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	11B50E47B3CD6844
27/09/2022 15:31:48	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	4BADD4E11C25EBF3
27/09/2022 15:31:48	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	943D155E294FD4F1
27/09/2022 15:31:50	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	F7D1FACD3B14B500
27/09/2022 15:31:51	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	CCFE7C0A8798FC1C
27/09/2022 15:31:52	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	E24DCB351D2A3788
