27/09/2022 15:24:52	INFO	67305985	LOGD	Início das operações do logd	D421C90173C3E862
27/09/2022 15:24:52	INFO	67305985	LOGD	Urna ligada em 27/09/2022 às 15:23:37	33345DC471467965
27/09/2022 15:24:52	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	B3ACDB6696602803
27/09/2022 15:24:52	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	F588623D18010CE6
27/09/2022 15:24:54	INFO	67305985	SCUE	Urna operando com bateria interna	596E1B5E7C7E102F
27/09/2022 15:24:54	INFO	67305985	SCUE	Bateria interna com carga parcial	8BFEDA52E367BCFE
27/09/2022 15:25:00	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	8D585D89834C3613
27/09/2022 15:25:03	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	EC37277EA7085D10
27/09/2022 15:25:03	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	BCD2209052774F7A
27/09/2022 15:25:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	AAFC2C07037B1D32
27/09/2022 15:25:05	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	B2EE5B627CDB3D9F
27/09/2022 15:25:06	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	FF07E5C241EEECE3
27/09/2022 15:25:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	426801E665CB435B
27/09/2022 15:25:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	3D4F85F6ABB4E23D
27/09/2022 15:25:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	715D4E388427E209
27/09/2022 15:25:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	0BC39C22B0BBA1B0
27/09/2022 15:25:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	4185D03DF01D4B84
27/09/2022 15:25:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	23CF536450A28E67
27/09/2022 15:25:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	87B10F669D8A977E
27/09/2022 15:25:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	156D59DEC43722C1
27/09/2022 15:25:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	AE9A52B7D4D560EA
27/09/2022 15:25:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	AE30DDD9862AEA7C
27/09/2022 15:25:14	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	F560896611793448
27/09/2022 15:25:15	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	7BE979433B8FAB7E
