25/09/2022 12:03:19	INFO	67305985	LOGD	Início das operações do logd	4A9645CC14E78A2A
25/09/2022 12:03:20	INFO	67305985	LOGD	Urna ligada em 25/09/2022 às 12:02:04	FFFE84BB218E6572
25/09/2022 12:03:20	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	8F3E455D1D63D550
25/09/2022 12:03:20	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	A235DA12575FBDD1
25/09/2022 12:03:22	INFO	67305985	SCUE	Urna operando com rede elétrica	A14EA3F676619221
25/09/2022 12:03:22	INFO	67305985	SCUE	Bateria interna com carga plena	7B18FC1A8AB2E26B
25/09/2022 12:03:28	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	27EC08D9E532CDD7
25/09/2022 12:03:31	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	B57E3BF0072DAA91
25/09/2022 12:03:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	B3CD04155F0C6DAB
25/09/2022 12:03:32	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	B6F6FEA0191C1988
25/09/2022 12:03:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	A38001B37A8CBD5B
25/09/2022 12:03:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	AC88A3044B0C9951
25/09/2022 12:03:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	824320984C3B4C72
25/09/2022 12:03:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	E557E5F346A8DD84
25/09/2022 12:03:36	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	B93CD4EC9CD430D7
25/09/2022 12:03:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	C72A0E72AE4C03FE
25/09/2022 12:03:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	F7EA3AAD59C102ED
25/09/2022 12:03:39	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	0D18E3D2E198C7C3
25/09/2022 12:03:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	DB31462A1AD02B05
25/09/2022 12:03:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	4B72D568DB447FE3
25/09/2022 12:03:40	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	5F56CAA66BAF40B2
25/09/2022 12:03:41	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	FFED2B6E55F90650
25/09/2022 12:03:41	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	DA5928AB86C7B9E9
25/09/2022 12:03:42	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	8275823882EF80E0
25/09/2022 12:03:43	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	977403A6B6D14438
25/09/2022 12:03:44	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	747703B12B462E3F
25/09/2022 12:03:45	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	F3482B261DE94478
25/09/2022 12:03:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	8DB0872BC830F5B5
25/09/2022 12:03:47	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	1F3C8B2014FCB1AB
